####################################################
#    TURTLESHROOM PRODUCTIONS PROUDLY PRESENTS     #
# THE EXTENSTION TO AVROLANCASTER'S RELIGIOUS WORK #
####################################################
################################
# GOD LISTS AND EVIL GOD LISTS #
################################
temple_duchy_of_dryite_pagan_reformed;Great Mommosk of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_kingdom_of_dryite_pagan_reformed;Grand Hall of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_empire_of_of_dryite_pagan_reformed;Palace of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_baron_dryite_pagan;Imamamia;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_count_dryite_pagan;Mamatollah;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_count_female_dryite_pagan;Sheekah;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duke_dryite_pagan;Grand Mamatollah;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duke_female_dryite_pagan;Grand Sheekah;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_king_dryite_pagan;Momulluh;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_king_female_dryite_pagan;Mother;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_emperor_dryite_pagan;Pokeyliph;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_emperor_female_dryite_pagan;Pokeylifa;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_barony_of_dryite_pagan;Mommosk;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_county_of_dryite_pagan;Grand Mommosk of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duchy_of_dryite_pagan;Great Mommosk of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_kingdom_of_dryite_pagan;Grand Hall of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_empire_of_of_dryite_pagan;Palace of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_baron_mario_party_genies_worship;Keeper;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_baron_female_mario_party_genies_worship;Keeper;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_count_mario_party_genies_worship;A'lad;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_count_female_mario_party_genies_worship;A'lass;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duke_mario_party_genies_worship;Protector;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_king_mario_party_genies_worship;Guardian;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_emperor_mario_party_genies_worship;Treasurer;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_barony_of_mario_party_genies_worship;Storeroom of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_county_of_mario_party_genies_worship;Shrine of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duchy_of_mario_party_genies_worship;Hall of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_kingdom_of_mario_party_genies_worship;Grand Mommosk of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_empire_of_mario_party_genies_worship;Great Mommosk of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
# Yoshi stuff #
temple_baron_happines;Pleasant Priest;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_count_happiness;Joy Priest;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duke_happiness;Euphoric Priest;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_king_happiness;Ree-Hallow;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_emperor_happiness;Buh-buh-buh Brr;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_barony_of_happiness;Sacred Grove of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_county_of_happiness;Delightfully Sacred Grove of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duchy_of_happiness;Euphoric Grove of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_kingdom_of_happiness;The Peace of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_empire_of_happiness;Super Happy;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
# Temple of Form #
temple_baron_temple_of_form;Formman;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_count_temple_of_form;Formmonk;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_count_female_temple_of_form;Form Lady;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duke_temple_of_form;Formmonast;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duke_female_temple_of_form;Form None;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_king_temple_of_form;Archform;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_emperor_temple_of_form;Baton Wielder;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_barony_of_temple_of_form;Shrine of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_county_of_temple_of_form;Temple of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duchy_of_temple_of_form;Hall of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_kingdom_of_temple_of_form;Great Temple of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_empire_of_temple_of_form;Form of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
# Outlaws and "bad religions" #
temple_baron_gambling;Pit Boss;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_count_gambling;Manager;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duke_gambling;Administrator;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_king_gambling;Chief Executive Officer;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_empire_gambling;Overboss;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_barony_of_gambling;Casino;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_county_of_gambling;Casinoes of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duchy_of_gambling;Complex of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_kingdom_of_gambling;Strip of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_empire_of_gambling;Enterprise of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_baron_piracy;Diviner;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_count_piracy;Chief Diviner;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duke_piracy;Oracle;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_king_piracy;Great Oracle;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_emperor_piracy;Booty Hunter;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_barony_of_piracy;Shrine of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_county_of_piracy;Shrine of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_duchy_of_piracy;Shrine of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_kingdom_of_piracy;Shrine of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_empire_of_piracy;Hall of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_baron_piracy;Captain;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_count_piracy;Pirate Lord;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_count_female_piracy;Captain;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_duke_piracy;Pirate Lord;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_duke_female_piracy;Pirate Lady;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_king_piracy;Pirate King;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_king_female_piracy;Pirate Queen;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_emperor_piracy;Dread Emperor;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_emperor_female_piracy;Dread Empress;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_barony_of_piracy;Fleet of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_county_of_piracy;Den of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_duchy_of_piracy;Fortress of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_kingdom_of_piracy;Pirate Kingdom of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_empire_of_piracy;Grand Principality of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_baron_piracy;Overseer;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_count_piracy;Watchman;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_duke_piracy;Mayor;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_duke_female_piracy;Mayoress;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_king_piracy;Lord Mayor;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_king_female_piracy;Lady Mayoress;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_emperor_piracy;Prince-Mayor;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_emperor_female_piracy;Princess-Mayoress;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_barony_of_piracy;Settlement of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_county_of_piracy;City of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_duchy_of_piracy;City-State of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_kingdom_of_piracy;Nation of of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_empire_of_piracy;Metropolis of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_baron_al_koopone;Piccioto;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_count_al_koopone;Soldato;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_duke_al_koopone;Koopodecina;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_king_al_koopone;Sottokoopo;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_emperor_al_koopone;Koopofamiglia;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_barony_of_al_koopone;Den of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_county_of_al_koopone;Legitimate Holdings of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_duchy_of_al_koopone;Legitimate State of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_kingdom_of_al_koopone;The Halls of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
feudal_empire_of_all_koopone;Family of the;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_baron_al_koopone;Enforcer;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_count_al_koopone;Soldato;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_duke_al_koopone;Officer;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_king_al_koopone;Koopo;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_emperor_al_koopone;Don Koopo;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_barony_of_al_koopone;Family of;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_county_of_al_koopone;Kooporegime;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_duchy_of_al_koopone;Koopsigliori;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_kingdom_of_al_koopone;Koopacosca;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
city_emperor_of_al_koopone;Koopo Mandemento;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
